,BLOCKNUMBER,CURRENT INDEX
,13875085,889
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
766,1640375772,3954982595092,198044337547992122437072668793797533821321,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
767,1640375955,3955017941176,198044337547992122439655309180696584978487,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
768,1640376003,3955027212664,198044337547992122440332723052670106593481,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
769,1640376049,3955036098254,198044337547992122440981911346644731474517,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
770,1640376225,3955070096702,198044337547992122443465762210547644062829,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
771,1640376230,3955071062587,198044337547992122443536326155544885897724,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
772,1640376252,3955075312657,198044337547992122443846807513532749971263,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
773,1640376349,3955094052378,198044337547992122445215748046479241568230,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
774,1640376389,3955101780338,198044337547992122445780259606457176247392,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
775,1640376443,3955112213570,198044337547992122446531754776601093109819,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
776,1640376502,3955123613491,198044337547992122447352832832869446718767,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
777,1640376507,3955124579596,198044337547992122447422415718993883465288,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
778,1640376945,3955209214336,198044337547992122453517876543494542460535,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
779,1640377239,3955266023074,198044337547992122457609350247611423155975,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
780,1640377633,3955342152936,198044337547992122463092481674217038781837,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
781,1640377844,3955382924466,198044337547992122466028879468668269485027,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
782,1640381279,3956046669516,198044337547992122513885138201369453600337,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
783,1640381413,3956072561800,198044337547992122515752019910301610418809,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
784,1640381430,3956075846591,198044337547992122515988863112181063149510,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
785,1640381524,3956094009459,198044337547992122517298466699043919425154,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
786,1640381890,3956164726149,198044337547992122522397561515978019392025,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
787,1640385708,3956902421019,198044337547992122575589619302269920071171,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
788,1640386053,3956969080194,198044337547992122580398509843860521327055,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
789,1640386337,3957023956662,198044337547992122584357132782445248157985,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
790,1640386358,3957028014576,198044337547992122584649847858889893451821,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
791,1640386989,3957149950909,198044337547992122593447192916075694415689,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
792,1640387581,3957264350765,198044337547992122601700857300073388054091,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
793,1640387686,3957284644955,198044337547992122603167814506984879596477,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
794,1640387728,3957292762673,198044337547992122603754597389749476213431,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
795,1640388834,3957506542519,198044337547992122619206546635883853793239,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
796,1640388909,3957521038744,198044337547992122620254373212249204894943,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
797,1640389166,3957570708877,198044337547992122623844925613927808003451,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
798,1640389999,3957731701121,198044337547992122635482786122092307573053,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
799,1640390555,3957839158129,198044337547992122643250669439286689948693,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
800,1640390579,3957843796681,198044337547992122643585973755136807173540,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
801,1640390718,3957870662462,198044337547992122645527944584435402767450,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
802,1640391069,3957938503391,198044337547992122650432045658969787117183,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
803,1640391401,3958002672019,198044337547992122655070777820775186987624,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
804,1640391829,3958085395431,198044337547992122661049047096839101556136,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
805,1640392137,3958144925363,198044337547992122665349351740181840856301,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
806,1640392238,3958164446239,198044337547992122666759516574524752120316,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
807,1640392409,3958197496264,198044337547992122669147023373263740498005,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
808,1640392521,3958219140488,198044337547992122670707524413543313119348,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
809,1640392662,3958246388174,198044337547992122672672083758895275080146,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
810,1640392722,3958257982634,198044337547992122673508066459045046127294,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
811,1640393222,3958354602634,198044337547992122680474588960293138186864,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
812,1640394273,3958557697874,198044337547992122695118089019570257996023,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
813,1640394410,3958584171480,198044337547992122697026899208077361149072,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
814,1640394585,3958617988130,198044337547992122699464669596992499591626,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
815,1640394704,3958640983452,198044337547992122701122687205987720578581,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
816,1640394727,3958645427765,198044337547992122701443144390919570013034,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
817,1640396483,3958984723841,198044337547992122725909353814412074660877,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
818,1640396548,3958997283531,198044337547992122726814993684871649149550,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
819,1640396601,3959007524615,198044337547992122727553438502323302194160,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
820,1640396706,3959027813870,198044337547992122729016395216142614829708,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
821,1640396721,3959030712380,198044337547992122729225389032402516634786,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
822,1640398848,3959441731733,198044337547992122758860712178056592594901,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
823,1640400950,3959847920111,198044337547992122788144009945013899726600,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
824,1640401105,3959877872311,198044337547992122790303339704232920947063,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
825,1640401415,3959937782911,198044337547992122794630981537568068879765,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
826,1640402767,3960199085303,198044337547992122813505083984887810831420,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
827,1640407943,3961199455999,198044337547992122885762544685772940238611,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
828,1640410204,3961636441730,198044337547992122917326467147310043788953,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
829,1640410998,3961789888582,198044337547992122928387828033936710357826,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
830,1640411924,3961968847342,198044337547992122941314936481253542683176,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
831,1640412850,3962147806102,198044337547992122954241011003738458656539,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
832,1640412894,3962156309586,198044337547992122954855208929212903907973,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
833,1640412907,3962158822421,198044337547992122955036676498103080914078,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
834,1640413872,3962345354026,198044337547992122968507153727258527905758,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
835,1640414025,3962374927549,198044337547992122970642887422658303439153,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
836,1640414134,3962395995505,198044337547992122972164423192583633721114,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
837,1640414221,3962412811213,198044337547992122973378800041677049890742,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
838,1640414317,3962431365517,198044337547992122974718802082055991871021,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
839,1640417058,3962961077472,198044337547992123012899251192060915089519,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
840,1640417417,3963030456017,198044337547992123017892968964505199790620,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
841,1640420353,3963597849761,198044337547992123058732956095135895841966,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
842,1640421669,3963852172025,198044337547992123077038614762053408747732,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
843,1640424107,3964323325277,198044337547992123110655576231259473258940,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
844,1640426968,3964876216388,198044337547992123150105177036591118282142,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
845,1640429471,3965359923641,198044337547992123184660106554593627641730,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
846,1640429618,3965388331538,198044337547992123186688834260211846776348,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
847,1640429627,3965390070824,198044337547992123186813042078923166315202,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
848,1640429646,3965393742745,198044337547992123187075258585091507563894,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
849,1640429673,3965398960873,198044337547992123187448649791898517275955,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
850,1640429761,3965415968193,198044337547992123188665628540010252633784,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
851,1640429804,3965424278760,198044337547992123189260288610110305138177,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
852,1640430181,3965497146074,198044337547992123194473936201452625932513,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
853,1640430566,3965571559644,198044337547992123199797843557582108814617,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
854,1640430775,3965611955582,198044337547992123202713469009283523286523,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
855,1640430810,3965618720417,198044337547992123203201731644735913269856,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
856,1640430992,3965653896649,198044337547992123205740697349088341183190,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
857,1640431047,3965664526499,198044337547992123206507967204799239728428,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
858,1640434117,3966257859259,198044337547992123249335575514480303980834,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
859,1640434200,3966273900171,198044337547992123250493455478553114512739,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
860,1640434715,3966373430616,198044337547992123257677891400209709981790,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
861,1640434727,3966375749652,198044337547992123257844948516052783100210,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
862,1640434738,3966377875347,198044337547992123257998084205575600125428,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
863,1640435004,3966429273729,198044337547992123261701183606763720917071,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
864,1640435018,3966431978851,198044337547992123261896083575247306221894,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
865,1640435202,3966467531699,198044337547992123264457626018174427371000,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
866,1640435240,3966474873755,198044337547992123264986640218344158912663,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
867,1640435483,3966521824028,198044337547992123268369546814166389560668,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
868,1640435500,3966525108581,198044337547992123268606211061610743145096,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
869,1640435630,3966550225491,198044337547992123270415996483244035261312,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
870,1640435658,3966555635147,198044337547992123270805796420211205870958,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
871,1640435660,3966556021541,198044337547992123270834031881245609062205,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
872,1640435664,3966556794321,198044337547992123270890502803314415444700,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
873,1640435709,3966565488006,198044337547992123271525800676588487247775,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
874,1640435720,3966567613019,198044337547992123271681095712277704799637,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
875,1640435825,3966587897339,198044337547992123273163457416583872340147,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
876,1640435840,3966590795024,198044337547992123273375223374341896274505,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
877,1640435931,3966608374131,198044337547992123274659936851407241476280,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
878,1640436307,3966680999283,198044337547992123279968203525875041430868,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
879,1640436827,3966781438323,198044337547992123287309527541347162195981,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
880,1640436900,3966795538419,198044337547992123288334235221337860997268,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
881,1640437308,3966874344435,198044337547992123294060513806902869865892,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
882,1640437470,3966905635707,198044337547992123296334183245288976328434,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
883,1640437739,3966957597092,198044337547992123300109597312732572861914,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
884,1640437777,3966964937628,198044337547992123300642927180995980550658,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
885,1640439304,3967259911272,198044337547992123322074283507603384713968,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
886,1640439377,3967274013047,198044337547992123323098834268469357539064,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
887,1640439611,3967319217167,198044337547992123326383010680012338923618,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
888,1640439617,3967320376283,198044337547992123326467220331590364087324,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
889,1640444108,3968187988082,198044337547992123389498144537742199121658,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
890,1639911703,3865220356727,198044337547992115558058748668069179923442,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
891,1639911714,3865222486096,198044337547992115558223469502053869417443,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
892,1639911766,3865232552880,198044337547992115559002149808163310661815,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
893,1639912140,3865304956662,198044337547992115564602658163642753457875,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
894,1639912375,3865350451017,198044337547992115568120318420209837806921,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
895,1639912470,3865368842352,198044337547992115569542361013675922841829,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
896,1639913273,3865524297531,198044337547992115581561805435799061163753,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
897,1639913865,3865638904587,198044337547992115590422906125668616499654,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
898,1639914531,3865767837525,198044337547992115600395744356960025249375,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
899,1639914691,3865798810485,198044337547992115602791621409522525849908,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
900,1639915057,3865869661131,198044337547992115608253048924608279081931,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
901,1639916075,3866066725571,198044337547992115623443576821759363208161,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
902,1639916077,3866067112733,198044337547992115623473420687962017597407,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
903,1639916199,3866090729859,198044337547992115625293896526323935341414,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
904,1639916206,3866092084996,198044337547992115625398350058033225703775,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
905,1639916276,3866105636996,198044337547992115626442885375126129327386,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
906,1639916492,3866147454596,198044337547992115629669334470021393863888,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
907,1639916566,3866161780996,198044337547992115630774680097522705816847,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
908,1639917401,3866323433656,198044337547992115643247161164598320421191,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
909,1639917464,3866335629763,198044337547992115644188198658281869786548,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
910,1639917713,3866383833424,198044337547992115647907538362734706860308,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
911,1639918054,3866449846591,198044337547992115653001091933893009840839,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
912,1639918094,3866457590111,198044337547992115653598576223764951539435,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
913,1639918144,3866467269361,198044337547992115654345431586104878662680,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
914,1639918172,3866472689489,198044337547992115654763670589015237851697,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
915,1639918240,3866485852385,198044337547992115655779393881797538739310,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
916,1639918388,3866514500893,198044337547992115657990085754323723024115,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
917,1639918428,3866522243453,198044337547992115658587570044195664722711,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
918,1639918610,3866557470463,198044337547992115661142883479350717966691,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
919,1639918714,3866577600183,198044337547992115662602706965496372072280,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
920,1639918734,3866581471183,198044337547992115662883442251293613246431,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
921,1639918942,3866621728751,198044337547992115665803089223584921457609,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
922,1639918965,3866626180240,198044337547992115666125934802251748807883,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
923,1639918968,3866626760863,198044337547992115666168045095121334984005,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
924,1639919010,3866634889417,198044337547992115666757589195295541449723,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
925,1639919172,3866666242087,198044337547992115669031545010253194960352,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
926,1639919185,3866668758016,198044337547992115669214022946021401723550,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
927,1639919286,3866688302122,198044337547992115670631736139297469653016,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
928,1639919366,3866703782202,198044337547992115671754677282486434349623,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
929,1639919381,3866706684717,198044337547992115671965231242117955075349,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
930,1639919393,3866709006717,198044337547992115672133674409823171655929,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
931,1639920584,3866939458071,198044337547992115688857549368541098701285,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
932,1639920613,3866945069977,198044337547992115689264620357162038771022,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
933,1639920676,3866957261359,198044337547992115690148946917274672577808,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
934,1639920931,3867006609469,198044337547992115693728363946301999890991,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
935,1639920952,3867010673515,198044337547992115694023139466339544493253,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
936,1639921023,3867024414713,198044337547992115695019761462656957196139,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
937,1639921237,3867065836339,198044337547992115698023664381134792666810,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
938,1639921251,3867068546221,198044337547992115698232651941126403557636,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
939,1639921630,3867141908114,198044337547992115703890243743756441245000,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
940,1639921859,3867186234957,198044337547992115707308683117904933673363,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
941,1639922191,3867250499201,198044337547992115712264685379791584261811,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
942,1639922209,3867253983263,198044337547992115712517350665122411997823,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
943,1639922237,3867259402579,198044337547992115712910385553414810698286,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
944,1639922293,3867270239195,198044337547992115713696455329999608099213,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
945,1639922344,3867280108052,198044337547992115714412340305103620017914,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
946,1639922404,3867291718412,198044337547992115715254557922873045804621,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
947,1639922440,3867298684484,198044337547992115715759888493534701276645,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
948,1639922475,3867305456494,198044337547992115716251355211045777675823,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
949,1639922478,3867306036946,198044337547992115716293480929689584224324,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
950,1639922488,3867307971646,198044337547992115716433899991835606052660,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
951,1639922529,3867315903137,198044337547992115717009618146634295548840,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
952,1639922751,3867358845707,198044337547992115720115487327632732584878,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
953,1639922846,3867377222032,198044337547992115721536688097406149183582,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
954,1639923163,3867438537757,198044337547992115726279010666018497202416,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
955,1639923182,3867442213079,198044337547992115726563250819973180522156,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
956,1639923236,3867452660621,198044337547992115727374272179602840706629,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
957,1639923240,3867453434557,198044337547992115727434347835871704423997,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
