,BLOCKNUMBER,CURRENT INDEX
,15875114,513
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
724,1667081375,9300593923546,198044337547992887214987027129699006491812,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
725,1667081387,9300596352106,198044337547992887215350820937826305091025,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
726,1667081555,9300630352618,198044337547992887220443934251608485480011,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
727,1667081567,9300632781382,198044337547992887220807728059735784079224,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
728,1667081711,9300661927558,198044337547992887225173253757263367269783,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
729,1667082191,9300759081478,198044337547992887239707778595608766304251,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
730,1667082203,9300761510446,198044337547992887240071141716567401280112,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
731,1667082887,9300899966410,198044337547992887260782839611209594904229,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
732,1667083475,9301018989958,198044337547992887278588475945752781815670,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
733,1667083535,9301031135218,198044337547992887280405377752362291721178,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
734,1667083703,9301065142282,198044337547992887285492702810868919456602,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
735,1667083727,9301070000722,198044337547992887286219463533512723418805,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
736,1667083859,9301096727422,198044337547992887290158925514091912686111,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
737,1667083991,9301123454782,198044337547992887294098387494671101953417,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
738,1667084063,9301138033342,198044337547992887296247183137206591814074,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
739,1667084351,9301196348734,198044337547992887304842365707348551256705,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
740,1667084795,9301286251630,198044337547992887318093240405391643339841,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
741,1667085347,9301398022798,198044337547992887334567300224768414257027,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
742,1667085443,9301417460302,198044337547992887337432354106399157025233,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
743,1667085755,9301480630942,198044337547992887346743779221699071021903,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
744,1667085767,9301483060582,198044337547992887347101912300450297465850,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
745,1667085791,9301487919790,198044337547992887347818178457952750353745,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
746,1667085803,9301490349370,198044337547992887348176311536703976797692,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
747,1667085899,9301509785818,198044337547992887351041376166713788349275,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
748,1667085983,9301526792458,198044337547992887353548307717972373456910,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
749,1667085995,9301529221954,198044337547992887353906440796723599900857,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
750,1667086379,9301606965058,198044337547992887365366699316762846107189,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
751,1667086799,9301691994898,198044337547992887377901357073055771645365,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
752,1667086823,9301696853626,198044337547992887378617623230558224533260,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
753,1667086871,9301706571082,198044337547992887380050155475989829838760,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
754,1667087039,9301740581842,198044337547992887385064018335000448408010,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
755,1667087399,9301813460962,198044337547992887395808010175737488199261,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
756,1667087555,9301845041914,198044337547992887400463972631613670157035,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
757,1667087639,9301862046706,198044337547992887403007765246615110425975,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
758,1667087939,9301922777506,198044337547992887412092738871620254243619,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
759,1667088467,9302029663714,198044337547992887428082278618158524737163,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
760,1667088479,9302032092790,198044337547992887428445677248761667248379,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
761,1667088887,9302114680150,198044337547992887440801230689268512629754,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
762,1667089463,9302231274070,198044337547992887458244364958218034336535,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
763,1667089535,9302245848310,198044337547992887460419279411256518454236,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
764,1667089559,9302250706438,198044337547992887461144250895602679826803,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
765,1667089571,9302253135538,198044337547992887461506736637775760513086,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
766,1667089835,9302306576530,198044337547992887469481422965583535611324,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
767,1667089871,9302313864046,198044337547992887470568880192102777670174,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
768,1667089895,9302318722534,198044337547992887471293851676448939042741,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
769,1667089955,9302330868814,198044337547992887473106280387314342474158,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
770,1667090003,9302340585982,198044337547992887474538882998363630938623,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
771,1667090135,9302367308326,198044337547992887478478540178749174215902,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
772,1667090171,9302374596310,198044337547992887479552992137036140564250,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
773,1667090267,9302394030934,198044337547992887482419038537132884567888,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
774,1667090375,9302415895534,198044337547992887485643340737241721571981,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
775,1667090423,9302425613134,198044337547992887487076363937289773780808,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
776,1667090699,9302481489334,198044337547992887495316246785922893411326,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
777,1667090999,9302542224334,198044337547992887504272641186601224686470,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
778,1667091035,9302549512570,198044337547992887505347408514682624439487,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
779,1667091467,9302636975290,198044337547992887518244616451659421475695,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
780,1667091503,9302644264030,198044337547992887519319383779740821228712,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
781,1667091539,9302651552770,198044337547992887520394048408312468092390,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
782,1667091575,9302658841690,198044337547992887521468713036884114956068,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
783,1667091659,9302675849254,198044337547992887523976263836884624304651,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
784,1667091695,9302683138210,198044337547992887525050928465408144932033,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
785,1667091707,9302685567874,198044337547992887525409150008249318474493,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
786,1667091719,9302687997550,198044337547992887525767371551090492016953,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
787,1667092127,9302770606534,198044337547992887537946859721260892315941,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
788,1667092559,9302858074870,198044337547992887550773423505383750128915,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
789,1667092751,9302896949686,198044337547992887556472275706476000768949,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
790,1667092835,9302913957418,198044337547992887558965413538086642898569,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
791,1667092979,9302943113530,198044337547992887563239364097043098171015,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
792,1667093111,9302969839966,198044337547992887567186691037332671486976,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
793,1667093219,9302991707050,198044337547992887570366411522796185986946,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
794,1667093315,9303011144458,198044337547992887573192910645117042565642,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
795,1667093567,9303062167654,198044337547992887580612470822084607178438,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
796,1667093675,9303084034738,198044337547992887583792281063445260133217,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
797,1667093747,9303098612794,198044337547992887585912154556124497995860,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
798,1667094023,9303154495342,198044337547992887594038336278060978011298,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
799,1667094455,9303241963678,198044337547992887606757577206033914618856,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
800,1667095223,9303397462942,198044337547992887629369561028027561210752,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
801,1667095703,9303494645182,198044337547992887643502050916773590330687,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
802,1667096735,9303703586998,198044337547992887673886904103858557636571,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
803,1667096795,9303715734778,198044337547992887675653419499325888728134,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
804,1667096975,9303752178118,198044337547992887680952964906497956448707,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
805,1667097047,9303766755454,198044337547992887683072783069365225080097,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
806,1667097707,9303900381034,198044337547992887702504449562058042102267,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
807,1667097911,9303941683486,198044337547992887708510600890966946747099,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
808,1667098187,9303997562446,198044337547992887716636570335961347148931,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
809,1667098223,9304004851006,198044337547992887717696479390109733941287,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
810,1667098547,9304070448046,198044337547992887727235660807346716293757,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
811,1667098571,9304075307062,198044337547992887727942266838253159430977,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
812,1667098583,9304077736486,198044337547992887728295569853706380999587,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
813,1667098919,9304145759686,198044337547992887738188054286396584920667,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
814,1667099375,9304238075974,198044337547992887751613568873619004527847,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
815,1667099399,9304242934606,198044337547992887752320174904525447665067,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
816,1667099471,9304257510286,198044337547992887754439992997244777076727,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
817,1667099483,9304259939542,198044337547992887754798401874565334486730,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
818,1667099543,9304272085702,198044337547992887756590446261168121536745,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
819,1667099639,9304291519366,198044337547992887759457717279732580816770,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
820,1667099831,9304330386502,198044337547992887765192259316861499376821,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
821,1667100071,9304378970422,198044337547992887772360437130637504217436,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
822,1667100287,9304422695950,198044337547992887778810498944718869692030,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
823,1667100359,9304437270622,198044337547992887780960519190552952320232,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
824,1667100467,9304459132522,198044337547992887784185549559304076262536,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
825,1667101007,9304568438242,198044337547992887800310701403059695974058,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
826,1667101091,9304585441354,198044337547992887802819058301843953208399,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
827,1667101499,9304668027898,198044337547992887815002506059617438667477,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
828,1667101535,9304675314946,198044337547992887816077516076417700356038,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
829,1667101655,9304699605106,198044337547992887819660883333479961285201,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
830,1667101739,9304716608218,198044337547992887822169240201737588747832,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
831,1667101907,9304750614442,198044337547992887827185953930774892439870,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
832,1667102219,9304813768858,198044337547992887836502707318464844427484,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
833,1667102495,9304869636226,198044337547992887844747483016643849734505,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
834,1667102615,9304893926386,198044337547992887848332167699565081291541,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
835,1667102831,9304937648674,198044337547992887854780708659978795270093,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
836,1667103023,9304976512930,198044337547992887860506897789210458125318,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
837,1667103047,9304981370962,198044337547992887861222671425036724925829,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
838,1667103131,9304998373990,198044337547992887863727879150428658727618,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
839,1667103167,9305005661002,198044337547992887864801539604088145335037,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
840,1667103311,9305034809050,198044337547992887869096181408497159424342,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
841,1667103599,9305093105434,198044337547992887877685465017315187602952,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
842,1667103791,9305131969690,198044337547992887883411654075368524382611,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
843,1667103851,9305144114770,198044337547992887885201088142690260886430,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
844,1667103899,9305153830834,198044337547992887886632635407203595081344,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
845,1667104079,9305190266074,198044337547992887892000937638339233653446,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
846,1667104511,9305277710650,198044337547992887904884861698083058273142,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
847,1667105279,9305433167674,198044337547992887927789615582071909320226,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
848,1667105555,9305489035042,198044337547992887936021011509045844762411,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
849,1667105591,9305496322090,198044337547992887937095768212099266093948,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
850,1667105783,9305535186346,198044337547992887942827621034968454078755,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
851,1667105855,9305549760442,198044337547992887944977063656302249980898,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
852,1667106203,9305620201906,198044337547992887955366002150420419373742,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
853,1667106227,9305625059938,198044337547992887956082480667256149855342,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
854,1667106491,9305678498290,198044337547992887963963744351861926032051,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
855,1667107451,9305872819570,198044337547992887992619723183044167370329,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
856,1667107643,9305911683826,198044337547992887998350919594839684538115,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
857,1667107931,9305969975026,198044337547992888006947714212532960289794,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
858,1667108171,9306018551026,198044337547992888014111709658100989279579,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
859,1667108567,9306098701426,198044337547992888025932302144276872274687,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
860,1667109359,9306259002226,198044337547992888049573487114872622803564,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
861,1667109455,9306278432626,198044337547992888052439085292879406193657,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
862,1667109587,9306305149426,198044337547992888056379282787580199506754,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
863,1667109767,9306341581426,198044337547992888061752196760696160999517,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
864,1667109899,9306368298226,198044337547992888065692333668461327879784,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
865,1667110067,9306402301426,198044337547992888070707386710152345450003,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
866,1667110175,9306424160626,198044337547992888073908890614273909433330,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
867,1667110223,9306433875826,198044337547992888075331781238310199915948,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
868,1667110307,9306450877426,198044337547992888077821799882689637088101,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
869,1667110331,9306455734930,198044337547992888078533233781083761994430,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
870,1667110355,9306460592314,198044337547992888079244667679477886900759,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
871,1667110379,9306465449482,198044337547992888079956101577872011807088,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
872,1667110403,9306470306506,198044337547992888080651637190651236714177,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
873,1667110427,9306475163362,198044337547992888081347172803430461621266,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
874,1667110439,9306477591742,198044337547992888081694940609820074074810,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
875,1667110619,9306514014022,198044337547992888086911457705664260877982,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
876,1667110703,9306531010918,198044337547992888089345832350391548052795,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
877,1667111087,9306608711014,198044337547992888100474402154859066496734,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
878,1667111231,9306637848550,198044337547992888104647615771481437332059,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
879,1667111279,9306647561206,198044337547992888106038686977022227610500,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
880,1667111291,9306649989406,198044337547992888106386454775907523278661,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
881,1667111471,9306686412586,198044337547992888111602971759186958301089,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
882,1667111663,9306725263978,198044337547992888117167256935795503184535,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
883,1667111747,9306742261462,198044337547992888119601631683025740189621,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
884,1667111795,9306751974598,198044337547992888120992702967157304192527,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
885,1667112383,9306870960514,198044337547992888138033326197719812695884,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
886,1667112563,9306907384774,198044337547992888143249843513198131625483,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
887,1667112599,9306914669590,198044337547992888144293146976293795411402,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
888,1667112899,9306975374890,198044337547992888152987342502090993627400,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
889,1667113451,9307087072642,198044337547992888168984662223463444432734,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
890,1667113487,9307094357278,198044337547992888170027965680546819496669,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
891,1667113571,9307111354762,198044337547992888172462340413215288109872,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
892,1667113583,9307113782950,198044337547992888172810108232167926483186,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
893,1667113655,9307128351574,198044337547992888174896715145883756723074,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
894,1667113751,9307147776310,198044337547992888177678857697504863709592,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
895,1667113787,9307155060370,198044337547992888178722161154362778829536,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
896,1667113859,9307169628130,198044337547992888180808768068078609069424,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
897,1667113931,9307184195602,198044337547992888182895374981794439309312,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
898,1667114459,9307291022674,198044337547992888198197159015710527735161,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
899,1667114483,9307295878450,198044337547992888198892692874331064592658,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
900,1667114555,9307310445778,198044337547992888200979294450192525552558,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
901,1667114591,9307317729442,198044337547992888202022595238078096897535,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
902,1667114603,9307320157330,198044337547992888202370376663246457929228,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
903,1667114711,9307342008322,198044337547992888205500409481906378966277,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
904,1667115071,9307414844962,198044337547992888215933861129511027120813,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
905,1667115239,9307448835394,198044337547992888220802805231377403297646,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
906,1667115251,9307451263366,198044337547992888221150586952939287310276,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
907,1667115263,9307453691434,198044337547992888221498368674501171322906,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
908,1667115323,9307465831834,198044337547992888223237277282310591386060,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
909,1667115335,9307468259950,198044337547992888223585059003872475398690,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
910,1667115827,9307567814674,198044337547992888237844109587909719916559,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
911,1667115899,9307582383658,198044337547992888239930799902260186778534,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
912,1667116007,9307604237134,198044337547992888243060827699642881866486,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
913,1667116091,9307621234282,198044337547992888245495293762521444533967,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
914,1667116175,9307638231430,198044337547992888247927958150115798622357,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
915,1667116343,9307672225726,198044337547992888252793286925201994928097,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
