,BLOCKNUMBER,CURRENT INDEX
,13875112,299
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
101,1640427048,3949058548397,150858317058192021222409796993,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
102,1640427155,3949079226789,150858317995854262921487491118,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
103,1640427245,3949096619919,150858318784542129771179009541,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
104,1640427249,3949097392939,150858318819594923853387521470,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
105,1640427339,3949114785799,150858319608282790703079039893,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
106,1640427561,3949157688187,150858321549777312017400309833,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
107,1640427927,3949228418419,150858324750619630941011052167,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
108,1640428003,3949243105495,150858325415275413012580495930,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
109,1640428195,3949280209687,150858327094798835296002352890,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
110,1640428229,3949286780187,150858327392214441325358306726,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
111,1640428265,3949293737223,150858327707125083003499904906,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
112,1640428389,3949317700223,150858328791817293228209854192,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
113,1640428538,3949346495963,150858330095197449062740357770,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
114,1640428568,3949352293793,150858330357622983794525022920,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
115,1640428569,3949352487053,150858330366370501618917845091,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
116,1640428697,3949377224461,150858331486052783141199083064,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
117,1640428701,3949377997521,150858331521042854438770371750,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
118,1640428737,3949384955169,150858331835953496116911969930,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
119,1640428759,3949389207043,150858332028398888253554057706,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
120,1640428820,3949400996147,150858332561997475541516210177,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
121,1640428853,3949407373892,150858332850665563746479341842,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
122,1640429003,3949436362892,150858334162793237405402667592,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
123,1640429173,3949469216922,150858335649871267552182436775,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
124,1640429246,3949483324902,150858336288440068732858455306,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
125,1640429291,3949492021557,150858336682078370830535453031,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
126,1640429471,3949526807637,150858338256631579221243443931,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
127,1640429499,3949532218833,150858338501562078304242464737,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
128,1640429525,3949537243541,150858338728997541738455841200,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
129,1640429553,3949542655101,150858338973928040821454862006,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
130,1640429570,3949545940759,150858339122635843836132838924,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
131,1640429594,3949550579359,150858339332576271621560571044,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
132,1640429618,3949555218007,150858339542516699406988303164,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
133,1640429627,3949556957509,150858339621244359826523702709,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
134,1640429634,3949558310476,150858339682476984597273457910,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
135,1640429646,3949560629872,150858339787447198489987323970,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
136,1640429673,3949565848702,150858340023630179748593522605,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
137,1640429761,3949582858310,150858340793411748295161873711,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
138,1640429811,3949592523310,150858341230787639514802982294,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
139,1640429964,3949622098363,150858342569157866646904774559,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
140,1640430279,3949682987233,150858345324625981330643758634,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
141,1640430282,3949683567121,150858345350868534803822225149,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
142,1640430289,3949684920179,150858345412101159574571980350,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
143,1640430292,3949685500055,150858345438343713047750446865,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
144,1640430334,3949693618067,150858345805739461672248978075,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
145,1640430515,3949728602471,150858347389040187887349791146,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
146,1640430525,3949730535241,150858347476515366131278012862,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
147,1640430539,3949733241063,150858347598980615672777523265,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
148,1640430555,3949736333271,150858347738940900863062678011,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
149,1640430568,3949738845677,150858347852658632580169366242,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
150,1640430585,3949742131097,150858348001366435594847343160,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
151,1640430678,3949760103719,150858348814885593263379805125,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
152,1640430688,3949762036259,150858348902187855726090759845,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
153,1640430872,3949797594627,150858350508549485039972326694,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
154,1640430915,3949805904506,150858350883949213629629431990,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
155,1640430966,3949815760307,150858351329190752189455301062,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
156,1640431065,3949834891859,150858352160704936919066247346,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
157,1640431283,3949877019487,150858353991715969960027725022,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
158,1640431314,3949883010175,150858354252089098511724081939,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
159,1640431578,3949934027383,150858356469460257790686605363,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
160,1640431639,3949945815389,150858356981807381714992339942,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
161,1640431813,3949979440367,150858358443256554876126730381,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
162,1640432159,3950046303483,150858361349356634840221552748,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
163,1640432677,3950146404393,150858365700107621607276807043,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
